('KORA8', '', '', '39350', '44482')
('KORA8', '', '', '39350', '36253')
('KORA8', '', '', '39350', '36253')
('KORA8', '', '', '39350', '35342')
('KORA8', '', '', '39350', '35342')
('KORA8', '', '', '39350', '32083')
('KORA8', '', '', '39350', '32083')
('KORA8', '', '', '39350', '32843')
('KORA8', '', '', '39350', '32843')
('KORA8', '', '', '39350', '44722')
('KORA8', '', '', '39350', '44722')
('KORA8', '', '', '39350', '47603')
('KORA8', '', '', '39350', '47603')
('KORA8', '', '', '39350', '44482')
('KORA8', '', '', '39350', '44482')
('KORA8', '', '', '39350', '44482')
('KORA8', '', '', '39350', '44482')
('KORA8', '', '', '39350', '31243')
('KORA8', '', '', '39350', '31243')
('KORA8', '', '', '39350', '34563')
('KORA8', '', '', '39350', '34563')
('KORA8', '', '', '39350', '36262')
('KORA8', '', '', '39350', '36262')
('KORA8', '', '', '39350', '32083')
('KORA8', '', '', '39350', '32083')
('KORA8', '', '', '39350', '43522')
('KORA8', '', '', '39350', '43522')
('KORA8', '', '', '39350', '36253')
('KORA8', '', '', '39350', '36253')
('KORA8', '', '', '39350', '35342')
('KORA8', '', '', '39350', '35342')
('KORA8', '', '', '39350', '32843')
('KORA8', '', '', '39350', '32843')
('KORA8', '', '', '39350', '47603')
('KORA8', '', '', '39350', '47603')
('KORA8', '', '', '39350', '44722')
('KORA8', '', '', '39350', '44722')
('KORA8', '', '', '39350', '36253')
('KORA8', '', '', '39350', '36253')
('KORA8', '', '', '39350', '31243')
('KORA8', '', '', '39350', '31243')
('KORA8', '', '', '39350', '44482')
('KORA8', '', '', '39350', '44482')
('KORA8', '', '', '39350', '36253')
('KORA8', '', '', '39350', '36253')
('KORA8', '', '', '39350', '31243')
('KORA8', '', '', '39350', '31243')
('KORA8', '', '', '39350', '32843')
('KORA8', '', '', '39350', '32843')
('KORA8', '', '', '39350', '32083')
('KORA8', '', '', '39350', '32083')
('KORA8', '', '', '39350', '35342')
('KORA8', '', '', '39350', '35342')
('KORA8', '', '', '39350', '34563')
('KORA8', '', '', '39350', '34563')
('KORA8', '', '', '39350', '36262')
('KORA8', '', '', '39350', '36262')
('KORA8', '', '', '39350', '43522')
('KORA8', '', '', '39350', '43522')
('KORA8', '', '', '39350', '44722')
('KORA8', '', '', '39350', '44722')
('KORA8', '', '', '39350', '47603')
('KORA8', '', '', '39350', '47603')
('KORLISH1112', '', '', '41770', '32662')
('KORLISH1112', '', '', '41770', '32662')
('KORLISH1112', '', '', '41770', '33062')
('KORLISH1112', '', '', '41770', '33062')
('KORLISH1112', '', '', '41770', '33252')
('KORLISH1112', '', '', '41770', '33252')
('KORLISH1112', '', '', '41770', '40052')
('KORLISH1112', '', '', '41770', '40052')
('KORLISH1112', '', '', '41770', '32662')
('KORLISH1112', '', '', '41770', '32662')
('KORLISH1112', '', '', '41770', '39932')
('KORLISH1112', '', '', '41770', '39932')
('KORLISH1112', '', '', '41770', '32662')
('KORLISH1112', '', '', '41770', '32662')
('KORLISH1112', '', '', '41770', '33252')
('KORLISH1112', '', '', '41770', '33252')
('KORLISH1112', '', '', '41770', '33062')
('KORLISH1112', '', '', '41770', '33062')
('KORLISH1112', '', '', '41770', '40052')
('KORLISH1112', '', '', '41770', '40052')
('KORLISH1112', '', '', '41770', '39932')
('KORLISH1112', '', '', '41770', '39932')
('KORLISH1112', '', '', '41770', '32662')
('KORLISH1112', '', '', '41770', '32662')
('KORLISH1112', '', '', '41770', '33252')
('KORLISH1112', '', '', '41770', '33252')
('KORLISH1112', '', '', '41770', '33062')
('KORLISH1112', '', '', '41770', '33062')
('KORLISH1112', '', '', '41770', '40052')
('KORLISH1112', '', '', '41770', '40052')
('KORLISH1112', '', '', '41770', '32662')
('KORLISH1112', '', '', '41770', '32662')
('KORLISH1112', '', '', '41770', '33062')
('KORLISH1112', '', '', '41770', '33062')
('KORLISH1112', '', '', '41770', '40052')
('KORLISH1112', '', '', '41770', '40052')
('KORLISH1112', '', '', '41770', '39932')
('KORLISH1112', '', '', '41770', '39932')
('KORLISH1112', '', '', '41770', '33252')
('KORLISH1112', '', '', '41770', '33252')
('KORLISH1112', '', '', '41770', '33062')
('KORLISH1112', '', '', '41770', '33062')
('KORLISH1112', '', '', '41770', '40052')
('KORLISH1112', '', '', '41770', '40052')
('KORLISH1112', '', '', '41770', '33252')
('KORLISH1112', '', '', '41770', '33252')
('KORLISH1112', '', '', '41770', '33062')
('KORLISH1112', '', '', '41770', '33062')
('KORLISH1112', '', '', '41770', '33252')
('KORLISH1112', '', '', '41770', '33252')
('KORLISH1112', '', '', '41770', '40052')
('KORLISH1112', '', '', '41770', '40052')
('KORLISH1112', '', '', '41770', '40052')
('KORLISH1112', '', '', '41770', '40052')
('KORLISH1112', '', '', '41770', '32662')
('KORLISH1112', '', '', '41770', '32662')
('KORLISH1112', '', '', '41770', '33252')
('KORLISH1112', '', '', '41770', '33252')
('KORLISH1112', '', '', '41770', '33062')
('KORLISH1112', '', '', '41770', '33062')
('KORLISH1112', '', '', '41770', '40052')
('KORLISH1112', '', '', '41770', '40052')
('KORLISH1112', '', '', '41770', '39932')
('KORLISH1112', '', '', '41770', '39932')
('KORLISH1112', '', '', '41770', '33252')
('KORLISH1112', '', '', '41770', '33252')
('KORLISH1112', '', '', '41770', '33062')
('KORLISH1112', '', '', '41770', '33062')
('KORLISH1112', '', '', '41770', '40052')
('KORLISH1112', '', '', '41770', '40052')
('KORLISH1112', '', '', '41770', '32662')
('KORLISH1112', '', '', '41770', '32662')
('KORLISH1112', '', '', '41770', '39932')
('KORLISH1112', '', '', '41770', '39932')
('KORLISH1112', '', '', '41770', '32662')
('KORLISH1112', '', '', '41770', '32662')
('KORLISH1112', '', '', '41770', '32662')
('KORLISH1112', '', '', '41770', '32662')
('KORLISH1112', '', '', '41770', '32662')
('KORLISH1112', '', '', '41770', '32662')
('KORLISH1112', '', '', '41770', '32662')
('KORLISH1112', '', '', '41770', '32662')
('KORLISH1112', '', '', '41770', '33252')
('KORLISH1112', '', '', '41770', '33252')
('KORLISH1112', '', '', '41770', '40052')
('KORLISH1112', '', '', '41770', '40052')
('KORLISH1112', '', '', '41770', '32662')
('KORLISH1112', '', '', '41770', '32662')
('KORLISH1112', '', '', '41770', '40052')
('KORLISH1112', '', '', '41770', '40052')
('KORLISH1112', '', '', '41770', '32662')
('KORLISH1112', '', '', '41770', '32662')
('KORLISH1112', '', '', '41770', '33062')
('KORLISH1112', '', '', '41770', '33062')
('KORLISH1112', '', '', '41770', '33252')
('KORLISH1112', '', '', '41770', '33252')
('KORLISH1112', '', '', '41770', '39932')
('KORLISH1112', '', '', '41770', '39932')
('KORLISH1112', '', '', '41770', '39932')
('KORLISH1112', '', '', '41770', '39932')
('KORLISH1112', '', '', '41770', '33252')
('KORLISH1112', '', '', '41770', '33252')
('KORLISH1112', '', '', '41770', '33062')
('KORLISH1112', '', '', '41770', '33062')
('KORLISH1112', '', '', '41770', '33062')
('KORLISH1112', '', '', '41770', '33062')
('KORLISH1112', '', '', '41770', '39932')
('KORLISH1112', '', '', '41770', '39932')
('KORLISH1112', '', '', '41770', '39932')
('KORLISH1112', '', '', '41770', '39932')
('KORLISH1112', '', '', '41770', '40052')
('KORLISH1112', '', '', '41770', '40052')
('KORLISH1112', '', '', '41770', '33252')
('KORLISH1112', '', '', '41770', '33252')
('KORLISH1112', '', '', '41770', '33062')
('KORLISH1112', '', '', '41770', '33062')
('KORLISH1112', '', '', '41770', '40052')
('KORLISH1112', '', '', '41770', '40052')
('KORLISH1112', '', '', '41770', '39932')
('KORLISH1112', '', '', '41770', '39932')
('KORLISH1112', '', '', '41770', '40052')
('KORLISH1112', '', '', '41770', '40052')
('KORLISH1112', '', '', '41770', '33252')
('KORLISH1112', '', '', '41770', '33252')
('KORLISH1112', '', '', '41770', '33252')
('KORLISH1112', '', '', '41770', '33252')
('KORLISH1112', '', '', '41770', '40052')
('KORLISH1112', '', '', '41770', '40052')
('KORLISH1112', '', '', '41770', '39932')
('KORLISH1112', '', '', '41770', '39932')
('KORLISH1112', '', '', '41770', '40052')
('KORLISH1112', '', '', '41770', '40052')
('KORLISH1112', '', '', '41770', '33062')
('KORLISH1112', '', '', '41770', '33062')
('KORLISH1112', '', '', '41770', '33252')
('KORLISH1112', '', '', '41770', '33252')
('KORA6', '', '', '46110', '46802')
('KORA6', '', '', '46110', '46802')
('KORA6', '', '', '46110', '44313')
('KORA6', '', '', '46110', '44313')
('KORA6', '', '', '46110', '40123')
('KORA6', '', '', '46110', '40123')
('KORA6', '', '', '46110', '48072')
('KORA6', '', '', '46110', '48072')
('KORA6', '', '', '46110', '36042')
('KORA6', '', '', '46110', '36042')
('KORA6', '', '', '46110', '40463')
('KORA6', '', '', '46110', '40463')
('KORA6', '', '', '46110', '44033')
('KORA6', '', '', '46110', '44033')
('KORA6', '', '', '46110', '39613')
('KORA6', '', '', '46110', '39613')
('KORA6', '', '', '46110', '47772')
('KORA6', '', '', '46110', '47772')
('KORA6', '', '', '46110', '39613')
('KORA6', '', '', '46110', '39613')
('KORA6', '', '', '46110', '44033')
('KORA6', '', '', '46110', '44033')
('KORA6', '', '', '46110', '46802')
('KORA6', '', '', '46110', '46802')
('KORA6', '', '', '46110', '46802')
('KORA6', '', '', '46110', '46802')
('KORA6', '', '', '46110', '44222')
('KORA6', '', '', '46110', '44222')
('KORA6', '', '', '46110', '41283')
('KORA6', '', '', '46110', '41283')
('KORA6', '', '', '46110', '44222')
('KORA6', '', '', '46110', '44222')
('KORA6', '', '', '46110', '35322')
('KORA6', '', '', '46110', '35322')
('KORA6', '', '', '46110', '48072')
('KORA6', '', '', '46110', '48072')
('KORA6', '', '', '46110', '48082')
('KORA6', '', '', '46110', '48082')
('KORA6', '', '', '46110', '41283')
('KORA6', '', '', '46110', '41283')
('KORA6', '', '', '46110', '43733')
('KORA6', '', '', '46110', '43733')
('KORA6', '', '', '46110', '39793')
('KORA6', '', '', '46110', '39793')
('KORA6', '', '', '46110', '35353')
('KORA6', '', '', '46110', '35353')
('KORA6', '', '', '46110', '35322')
('KORA6', '', '', '46110', '35322')
('KORA6', '', '', '46110', '32432')
('KORA6', '', '', '46110', '32432')
('KORA6', '', '', '46110', '48072')
('KORA6', '', '', '46110', '48072')
('KORA6', '', '', '46110', '48082')
('KORA6', '', '', '46110', '48082')
('KORA6', '', '', '46110', '44222')
('KORA6', '', '', '46110', '44222')
('KORA6', '', '', '46110', '41283')
('KORA6', '', '', '46110', '41283')
('KORA6', '', '', '46110', '39793')
('KORA6', '', '', '46110', '39793')
('KORA6', '', '', '46110', '35322')
('KORA6', '', '', '46110', '35322')
('KORA6', '', '', '46110', '32432')
('KORA6', '', '', '46110', '32432')
('KORA6', '', '', '46110', '48072')
('KORA6', '', '', '46110', '48072')
('KORA6', '', '', '46110', '48082')
('KORA6', '', '', '46110', '48082')
('KORA6', '', '', '46110', '39793')
('KORA6', '', '', '46110', '39793')
('KORA6', '', '', '46110', '32432')
('KORA6', '', '', '46110', '32432')
('KORA6', '', '', '46110', '35353')
('KORA6', '', '', '46110', '35353')
('KORA6', '', '', '46110', '35322')
('KORA6', '', '', '46110', '35322')
('KORA6', '', '', '46110', '41283')
('KORA6', '', '', '46110', '41283')
('KORA6', '', '', '46110', '43733')
('KORA6', '', '', '46110', '43733')
('KORA6', '', '', '46110', '48072')
('KORA6', '', '', '46110', '48072')
('KORA6', '', '', '46110', '48082')
('KORA6', '', '', '46110', '48082')
('KORA6', '', '', '46110', '48072')
('KORA6', '', '', '46110', '48072')
('KORA6', '', '', '46110', '48082')
('KORA6', '', '', '46110', '48082')
('KORA6', '', '', '46110', '39793')
('KORA6', '', '', '46110', '39793')
('KORA6', '', '', '46110', '32432')
('KORA6', '', '', '46110', '32432')
('KORA6', '', '', '46110', '35353')
('KORA6', '', '', '46110', '35353')
('KORA6', '', '', '46110', '35322')
('KORA6', '', '', '46110', '35322')
('KORA6', '', '', '46110', '41283')
('KORA6', '', '', '46110', '41283')
('KORA6', '', '', '46110', '43733')
('KORA6', '', '', '46110', '43733')
('KORA6', '', '', '46110', '44222')
('KORA6', '', '', '46110', '44222')
('KORA6', '', '', '46110', '46802')
('KORA6', '', '', '46110', '46802')
('KORA6', '', '', '46110', '48072')
('KORA6', '', '', '46110', '48072')
('KORA6', '', '', '46110', '48082')
('KORA6', '', '', '46110', '48082')
('KORA6', '', '', '46110', '44313')
('KORA6', '', '', '46110', '44313')
('KORA6', '', '', '46110', '40123')
('KORA6', '', '', '46110', '40123')
('KORA6', '', '', '46110', '46802')
('KORA6', '', '', '46110', '46802')
('KORA6', '', '', '46110', '44222')
('KORA6', '', '', '46110', '44222')
('KORA6', '', '', '46110', '36042')
('KORA6', '', '', '46110', '36042')
('KORA6', '', '', '46110', '40463')
('KORA6', '', '', '46110', '40463')
('KORA6', '', '', '46110', '41283')
('KORA6', '', '', '46110', '41283')
('KORA6', '', '', '46110', '44033')
('KORA6', '', '', '46110', '44033')
('KORA6', '', '', '46110', '43733')
('KORA6', '', '', '46110', '43733')
('KORA6', '', '', '46110', '39793')
('KORA6', '', '', '46110', '39793')
('KORA6', '', '', '46110', '39613')
('KORA6', '', '', '46110', '39613')
('KORA6', '', '', '46110', '47772')
('KORA6', '', '', '46110', '47772')
('KORA6', '', '', '46110', '35353')
('KORA6', '', '', '46110', '35353')
('KORA6', '', '', '46110', '35322')
('KORA6', '', '', '46110', '35322')
('KORA6', '', '', '46110', '43733')
('KORA6', '', '', '46110', '43733')
('KORA6', '', '', '46110', '35353')
('KORA6', '', '', '46110', '35353')
('KORA6', '', '', '46110', '32432')
('KORA6', '', '', '46110', '32432')
('KORA6', '', '', '46110', '48072')
('KORA6', '', '', '46110', '48072')
('KORA6', '', '', '46110', '48082')
('KORA6', '', '', '46110', '48082')
('KORA6', '', '', '46110', '41283')
('KORA6', '', '', '46110', '41283')
('KORA6', '', '', '46110', '43733')
('KORA6', '', '', '46110', '43733')
('KORA6', '', '', '46110', '39793')
('KORA6', '', '', '46110', '39793')
('KORA6', '', '', '46110', '35353')
('KORA6', '', '', '46110', '35353')
('KORA6', '', '', '46110', '35322')
('KORA6', '', '', '46110', '35322')
('KORA6', '', '', '46110', '32432')
('KORA6', '', '', '46110', '32432')
('KORA6', '', '', '46110', '48072')
('KORA6', '', '', '46110', '48072')
('KORA6', '', '', '46110', '48082')
('KORA6', '', '', '46110', '48082')
('KORA6', '', '', '46110', '44033')
('KORA6', '', '', '46110', '44033')
('KORA6', '', '', '46110', '40463')
('KORA6', '', '', '46110', '40463')
('KORA6', '', '', '46110', '40123')
('KORA6', '', '', '46110', '40123')
('KORA6', '', '', '46110', '39613')
('KORA6', '', '', '46110', '39613')
('KORA6', '', '', '46110', '36042')
('KORA6', '', '', '46110', '36042')
('KORA6', '', '', '46110', '44313')
('KORA6', '', '', '46110', '44313')
('KORA6', '', '', '46110', '39793')
('KORA6', '', '', '46110', '39793')
('KORA6', '', '', '46110', '47772')
('KORA6', '', '', '46110', '47772')
('KORA6', '', '', '46110', '32432')
('KORA6', '', '', '46110', '32432')
('KORA6', '', '', '46110', '44222')
('KORA6', '', '', '46110', '44222')
('KORA6', '', '', '46110', '46802')
('KORA6', '', '', '46110', '46802')
('KORA6', '', '', '46110', '41283')
('KORA6', '', '', '46110', '41283')
('KORA6', '', '', '46110', '39793')
('KORA6', '', '', '46110', '39793')
('KORA6', '', '', '46110', '35322')
('KORA6', '', '', '46110', '35322')
('KORA6', '', '', '46110', '44313')
('KORA6', '', '', '46110', '44313')
('KORA6', '', '', '46110', '40123')
('KORA6', '', '', '46110', '40123')
('KORA6', '', '', '46110', '40463')
('KORA6', '', '', '46110', '40463')
('KORA6', '', '', '46110', '44033')
('KORA6', '', '', '46110', '44033')
('KORA6', '', '', '46110', '47772')
('KORA6', '', '', '46110', '47772')
('KORA6', '', '', '46110', '32432')
('KORA6', '', '', '46110', '32432')
('KORA6', '', '', '46110', '48072')
('KORA6', '', '', '46110', '48072')
('KORA6', '', '', '46110', '48082')
('KORA6', '', '', '46110', '48082')
('KORA6', '', '', '46110', '44222')
('KORA6', '', '', '46110', '44222')
('KORA6', '', '', '46110', '46802')
('KORA6', '', '', '46110', '46802')
('KORA6', '', '', '46110', '41283')
('KORA6', '', '', '46110', '41283')
('KORA6', '', '', '46110', '39793')
('KORA6', '', '', '46110', '39793')
('KORA6', '', '', '46110', '46802')
('KORA6', '', '', '46110', '46802')
('KORA6', '', '', '46110', '44222')
('KORA6', '', '', '46110', '44222')
('KORA6', '', '', '46110', '35322')
('KORA6', '', '', '46110', '35322')
('KORA6', '', '', '46110', '41283')
('KORA6', '', '', '46110', '41283')
('KORA6', '', '', '46110', '43733')
('KORA6', '', '', '46110', '43733')
('KORA6', '', '', '46110', '39793')
('KORA6', '', '', '46110', '39793')
('KORA6', '', '', '46110', '32432')
('KORA6', '', '', '46110', '32432')
('KORA6', '', '', '46110', '48072')
('KORA6', '', '', '46110', '48072')
('KORA6', '', '', '46110', '48082')
('KORA6', '', '', '46110', '48082')
('KORA6', '', '', '46110', '44222')
('KORA6', '', '', '46110', '44222')
('KORA6', '', '', '46110', '35353')
('KORA6', '', '', '46110', '35353')
('KORA6', '', '', '46110', '35322')
('KORA6', '', '', '46110', '35322')
('KORA6', '', '', '46110', '46802')
('KORA6', '', '', '46110', '46802')
('KORA6', '', '', '46110', '41283')
('KORA6', '', '', '46110', '41283')
('KORA6', '', '', '46110', '39793')
('KORA6', '', '', '46110', '39793')
('KORA6', '', '', '46110', '32432')
('KORA6', '', '', '46110', '32432')
('KORA6', '', '', '46110', '48072')
('KORA6', '', '', '46110', '48072')
('KORA6', '', '', '46110', '48082')
('KORA6', '', '', '46110', '48082')
('KORA6', '', '', '46110', '35322')
('KORA6', '', '', '46110', '35322')
('KORA6', '', '', '46110', '46802')
('KORA6', '', '', '46110', '46802')
('KORA6', '', '', '46110', '32432')
('KORA6', '', '', '46110', '32432')
('KORA6', '', '', '46110', '44222')
('KORA6', '', '', '46110', '44222')
('KORA6', '', '', '46110', '46802')
('KORA6', '', '', '46110', '46802')
('KORA6', '', '', '46110', '44222')
('KORA6', '', '', '46110', '44222')
('KORA6', '', '', '46110', '41283')
('KORA6', '', '', '46110', '41283')
('KORA6', '', '', '46110', '43733')
('KORA6', '', '', '46110', '43733')
('KORA6', '', '', '46110', '39793')
('KORA6', '', '', '46110', '39793')
('KORA6', '', '', '46110', '35353')
('KORA6', '', '', '46110', '35353')
('KORA6', '', '', '46110', '35322')
('KORA6', '', '', '46110', '35322')
('KORA6', '', '', '46110', '32432')
('KORA6', '', '', '46110', '32432')
('KORA6', '', '', '46110', '48072')
('KORA6', '', '', '46110', '48072')
('KORA6', '', '', '46110', '48082')
('KORA6', '', '', '46110', '48082')
('KORA6', '', '', '46110', '36042')
('KORA6', '', '', '46110', '36042')
('KORA6', '', '', '46110', '44313')
('KORA6', '', '', '46110', '44313')
('KORA6', '', '', '46110', '40123')
('KORA6', '', '', '46110', '40123')
('KORA6', '', '', '46110', '36042')
('KORA6', '', '', '46110', '36042')
('KORA6', '', '', '46110', '39613')
('KORA6', '', '', '46110', '39613')
('KORA6', '', '', '46110', '36042')
('KORA6', '', '', '46110', '36042')
('KORA6', '', '', '46110', '44033')
('KORA6', '', '', '46110', '44033')
('KORA6', '', '', '46110', '40463')
('KORA6', '', '', '46110', '40463')
('KORA6', '', '', '46110', '44033')
('KORA6', '', '', '46110', '44033')
('KORA6', '', '', '46110', '39613')
